date,portfolio_value,daily_return,cumulative_return,drawdown
2019-07-23,11295.432066811729,-0.0032926451581669625,0.1295432066811728,-0.04575356241446249
2019-07-24,11330.110375688384,0.003070117961980978,0.13301103756883847,-0.04282391328627477
2019-07-25,11270.374292603874,-0.005272330198361375,0.1270374292603873,-0.04787046167340492
2019-07-26,11308.775963722614,0.003407311072529451,0.13087759637226126,-0.0446262601549825
2019-07-29,11259.759172534623,-0.0043344028872117635,0.12597591725346224,-0.04876723485133305
2019-07-30,11261.222995270089,0.00013000479966196465,0.12612229952700882,-0.04864357002626807
2019-07-31,11261.12673149985,-8.548251844375798e-06,0.12611267314998487,-0.048651702460625335
2019-08-01,11257.170590592867,-0.00035130950936879124,0.12571705905928665,-0.04898592016427272
2019-08-02,11268.6926185528,0.0010235278809367365,0.1268692618552798,-0.04801253073839751
2019-08-05,11144.786805895474,-0.010995580130859772,0.11447868058954747,-0.05848018524023779
2019-08-06,11299.04154123473,0.013840976774688762,0.12990415412347311,-0.04544863135123878
2019-08-07,11294.97519310461,-0.0003598843419841957,0.12949751931046105,-0.04579215944243509
2019-08-08,11387.739157371436,0.00821285241276648,0.13877391573714348,-0.03795539127683123
2019-08-09,11373.214512925733,-0.0012754633948829364,0.13732145129257334,-0.0391824439595021
2019-08-12,11392.77889303349,0.0017202155191500257,0.13927788930334906,-0.03752963068852955
2019-08-13,11425.791168344309,0.0028976490828769297,0.1425791168344308,-0.034740729305597906
2019-08-14,11410.184817913087,-0.0013658879460759499,0.14101848179130871,-0.03605916530827735
2019-08-15,11517.046679408968,0.00936548033193274,0.15170466794089688,-0.027031396379825323
2019-08-16,11536.082750385136,0.0016528604516470313,0.1536082750385137,-0.025423215054207304
2019-08-19,11473.944596538844,-0.005386417139233601,0.1473944596538843,-0.030672692152138525
2019-08-20,11530.40522865942,0.004920769108263556,0.15304052286594194,-0.025902856279884534
2019-08-21,11531.898700519523,0.00012952466374649418,0.15318987005195228,-0.02577668667488764
2019-08-22,11408.428967466738,-0.010706800003994377,0.14084289674667372,-0.03620750084988844
2019-08-23,11488.709859945711,0.0070369805262326945,0.14887098599457116,-0.02942531180203989
2019-08-26,11502.737529535854,0.0012209960701548006,0.15027375295358536,-0.02824024392195834
2019-08-27,11601.276593794042,0.008566575043998492,0.16012765937940432,-0.01991559104677809
2019-08-28,11675.079588171366,0.00636162699687759,0.16750795881713665,-0.013680659611562507
2019-08-29,11653.6903611206,-0.001832041219867686,0.1653690361120599,-0.015487637299106849
2019-08-30,11696.243781278281,0.0036514974088937002,0.16962437812782816,-0.011892692957680695
2019-09-03,11632.922370347776,-0.005413824481998231,0.16329223703477758,-0.017242132487387818
2019-09-04,11723.888194882147,0.007819688091982968,0.17238881948821483,-0.009557272493496916
2019-09-05,11662.623864479407,-0.005225598315538704,0.16626238644794067,-0.014732928341992468
2019-09-06,11738.202139070178,0.006480383442782456,0.17382021390701774,-0.00834801992410128
2019-09-09,11671.36796855991,-0.0056937314350561374,0.16713679685599114,-0.013994219975695055
2019-09-10,11567.298212130354,-0.008916671696916567,0.15672982121303547,-0.022786109807433896
2019-09-11,11625.630228928354,0.00504283850284315,0.16256302289283542,-0.017858177976457612
2019-09-12,11600.757471375304,-0.0021394760596427087,0.16007574713753048,-0.019959446891850807
2019-09-13,11510.952507134534,-0.007741301760886055,0.15109525071345353,-0.027546236551366676
2019-09-16,11514.937066503317,0.000346153749336775,0.15149370665033168,-0.027209618035092253
2019-09-17,11560.961928929004,0.003996970383761234,0.15609619289290033,-0.02332140368877078
2019-09-18,11580.825173962163,0.0017181308229599068,0.15808251739621637,-0.021643342088323303
2019-09-19,11568.157554514735,-0.0010938442863215325,0.15681575545147353,-0.022713511928564634
2019-09-20,11710.86031842077,0.012335824718288091,0.17108603184207705,-0.010657877112164038
2019-09-23,11749.770270330988,0.003322552814417401,0.1749770270330988,-0.007370735657341365
2019-09-24,11784.222008789468,0.0029321201747640746,0.17842220087894667,-0.0044602273653010505
2019-09-25,11675.644979304272,-0.009213763064223612,0.16756449793042716,-0.013632894951368213
2019-09-26,11740.174936089183,0.005526885829373329,0.17401749360891827,-0.00818135657591501
2019-09-27,11738.852384881671,-0.00011265174622276941,0.17388523848816706,-0.00829308667803308
2019-09-30,11784.663750211794,0.0039025420737994754,0.17846637502117946,-0.004422908723916152
2019-10-01,11712.314020843703,-0.006139312151930532,0.17123140208437038,-0.010535067258571118
2019-10-02,11624.306984156156,-0.007514060546099377,0.16243069841561564,-0.017969966671432358
2019-10-03,11724.757062914809,0.00864138213964627,0.1724757062914808,-0.009483869880830498
2019-10-04,11817.192644202101,0.00788379501522174,0.18171926442021014,-0.00167484375170035
2019-10-07,11727.317622235125,-0.007605446121847881,0.1727317622235125,-0.009267551939632246
2019-10-08,11690.72863191241,-0.0031199794787974966,0.16907286319124104,-0.012358616846559367
2019-10-09,11697.54384098265,0.0005829584523615594,0.16975438409826493,-0.01178286295434805
2019-10-10,11663.129649216698,-0.0029420015204713046,0.16631296492166991,-0.014690199274092208
2019-10-11,11672.215633587466,0.0007790348426228721,0.1672215633587466,-0.013922608608548881
2019-10-14,11688.669492966761,0.0014096603332058866,0.16886694929667612,-0.012532574424433118
2019-10-15,11691.179424436454,0.00021473200788180158,0.1691179424436453,-0.012320533561421376
2019-10-16,11706.09317948265,0.0012756416187595931,0.17060931794826506,-0.01106060852803803
2019-10-17,11740.136577957215,0.002908177643266452,0.17401365779572142,-0.00818459709921382
2019-10-18,11753.681219644703,0.00115370392819103,0.17536812196447027,-0.007040335772846906
2019-10-21,11747.39782501224,-0.0005345895056232397,0.17473978250122402,-0.007571161588849851
2019-10-22,11782.905487206026,0.0030225980870575153,0.17829054872060257,-0.0045714480803275
2019-10-23,11807.980096188885,0.002128049742067928,0.1807980096188886,-0.002453126607167899
2019-10-24,11805.772811198296,-0.00018693163204952512,0.18057728111982962,-0.0026395996722571313
2019-10-25,11797.422638603035,-0.0007072957212373998,0.17974226386030345,-0.003345028415940532
2019-10-28,11753.626432130322,-0.0037123537754258917,0.1753626432130322,-0.007044964262497566
2019-10-29,11763.07958773836,0.0008042756559112352,0.1763079587738361,-0.006246354699839363
2019-10-30,11856.910635609662,0.007976741734291082,0.1856910635609661,0.0
2019-10-31,11919.428422414301,0.005272687694624301,0.1919428422414302,0.0
2019-11-01,11985.170945392629,0.0055155768085908274,0.19851709453926292,0.0
2019-11-04,11920.463879456582,-0.005398927243580265,0.1920463879456582,-0.005398927243580265
2019-11-05,11864.022612979954,-0.004734821316299431,0.18640226129799542,-0.010108185604081554
2019-11-06,11899.402142372324,0.00298208546514922,0.1899402142372324,-0.007156243612301272
2019-11-07,11807.405038904662,-0.007731237449322914,0.18074050389046614,-0.014832154443012224
2019-11-08,11747.226838962488,-0.005096649072670156,0.1747226838962488,-0.01985320922949474
2019-11-11,11730.814092931629,-0.0013971591981540854,0.17308140929316296,-0.021222630333760928
2019-11-12,11753.377038569992,0.0019233912889267124,0.1753377038569992,-0.01934005846714637
2019-11-13,11765.73208260612,0.0010511909892436666,0.17657320826061196,-0.018309197573094682
2019-11-14,11851.185746134563,0.0072629278763514105,0.18511857461345627,-0.011179248078190596
2019-11-15,11871.566318261457,0.0017197074253554323,0.18715663182614573,-0.009478765688765045
2019-11-18,11879.327637857781,0.0006537738482230715,0.18793276378577817,-0.008831188809662827
2019-11-19,11910.481142428183,0.0026224972927861856,0.19104811424281842,-0.006231851285622092
2019-11-20,11944.473508436518,0.00285398764347522,0.19444735084365194,-0.003395649268711942
2019-11-21,11868.01846621484,-0.0064008716807548716,0.18680184662148402,-0.009774785834224975
2019-11-22,11898.698176066646,0.002585074327204895,0.18986981760666466,-0.007214980054934039
2019-11-25,12006.176392385982,0.009032771041753263,0.2006176392385981,0.0
2019-11-26,12045.941748508107,0.0033120749539665706,0.20459417485081066,0.0
2019-11-27,12044.864636797638,-8.941697817876904e-05,0.20448646367976386,-8.941697817876904e-05
2019-11-29,11962.08842008332,-0.006872324364811222,0.1962088420083321,-0.0069611268405121995
2019-12-02,11845.133513141607,-0.009777131119124371,0.1845133513141608,-0.016670198109779988
2019-12-03,11896.055861019639,0.004299010038302686,0.18960558610196387,-0.012442853420491673
2019-12-04,11893.50347133404,-0.00021455764124000964,0.18935034713340393,-0.012654741352451482
2019-12-05,11873.975208307464,-0.0016419268782863483,0.18739752083074634,-0.014275890070773567
2019-12-06,11875.877634186945,0.0001602181111302059,0.18758776341869443,-0.01411795921578518
2019-12-09,11892.086481446077,0.0013648546876630085,0.18920864814460758,-0.012772373490938183
2019-12-10,11878.656774559682,-0.0011292977819618022,0.18786567745596816,-0.013887247459846153
2019-12-11,11971.343989166311,0.007802836327852836,0.1971343989166312,-0.006192771050966939
2019-12-12,11992.064171795451,0.0017308150737203043,0.19920641717954513,-0.004472674518729791
2019-12-13,12058.93417221611,0.005576187674006361,0.20589341722161092,0.0
2019-12-16,12035.361303680203,-0.0019548053086000383,0.20353613036802032,-0.0019548053086000383
2019-12-17,12047.010567809357,0.0009679197686895957,0.20470105678093575,-0.000988777634612581
2019-12-18,11995.921785638806,-0.004240785038162498,0.19959217856388056,-0.00522536947937613
2019-12-19,11999.336853607172,0.00028468574815598835,0.1999336853607172,-0.004942171319439748
2019-12-20,12028.057121567352,0.0023934879327556224,0.20280571215673526,-0.0025605124140987146
2019-12-23,11996.310915402091,-0.00263934614247352,0.19963109154020908,-0.00519310047800936
2019-12-24,12014.236943924181,0.00149429509192478,0.20142369439241814,-0.0037065654106406276
2019-12-26,12045.706546327785,0.0026193592277634625,0.20457065463277857,-0.001096915009188959
2019-12-27,12075.209837213044,0.002449278568408486,0.20752098372130434,0.0
2019-12-30,12026.826198035806,-0.004006857009484888,0.2026826198035805,-0.004006857009484888
2019-12-31,11992.736626037127,-0.002834461181807524,0.19927366260371282,-0.006829960910638033
2020-01-02,12094.533876672745,0.008488241992624879,0.20945338766727462,0.0
2020-01-03,12093.88663266535,-5.35154156411366e-05,0.20938866326653494,-5.35154156411366e-05
2020-01-06,12055.922035983282,-0.0031391559913854783,0.2055922035983282,-0.0031925034137889607
2020-01-07,11895.909100563596,-0.013272558908567489,0.18959091005635975,-0.01642268963273119
2020-01-08,12026.70611655458,0.010995125709626352,0.20267061165545797,-0.005608133460106912
2020-01-09,12086.71649026675,0.004989759717298314,0.2086716490266749,-0.0006463569812370507
2020-01-10,12135.115740721498,0.004004334054970471,0.21351157407214982,0.0
2020-01-13,12193.84004956693,0.004839204676752473,0.21938400495669308,0.0
2020-01-14,12221.305614955545,0.002252413126379249,0.22213056149555443,0.0
2020-01-15,12262.225425712597,0.003348235617884887,0.22622254257125962,0.0
2020-01-16,12275.967734799906,0.001120702695490472,0.22759677347999063,0.0
2020-01-17,12246.117174789535,-0.002431625811930904,0.22461171747895348,-0.002431625811930904
2020-01-21,12231.616581402108,-0.00118409722693813,0.22316165814021072,-0.00361284375748816
2020-01-22,12296.314760713938,0.005289421793207794,0.22963147607139378,0.0
2020-01-23,12334.805679984343,0.0031302809028102008,0.23348056799843442,0.0
2020-01-24,12358.199177811959,0.0018965436857734108,0.23581991778119593,0.0
2020-01-27,12313.827921728993,-0.0035904305671518033,0.23138279217289925,-0.0035904305671518033
2020-01-28,12315.93176503933,0.0001708520960101989,0.23159317650393296,-0.0034201919037295525
2020-01-29,12359.906270799644,0.003570538275077473,0.23599062707996432,0.0
2020-01-30,12337.771114302375,-0.001790883847522573,0.2337771114302376,-0.001790883847522573
2020-01-31,12253.932050531523,-0.0067953168359286,0.2253932050531522,-0.008574031060290976
2020-02-03,12244.388673359057,-0.0007788012152435408,0.22443886733590568,-0.009346154809725227
2020-02-04,12262.299345059222,0.001462765694389745,0.22622993450592221,-0.007897060349965512
2020-02-05,12301.482819151614,0.0031954426319056317,0.23014828191516146,-0.004726852321368824
2020-02-06,12346.671692530404,0.0036734492941321584,0.23466716925304043,-0.0010707668795600922
2020-02-07,12343.983161608372,-0.00021775349575858804,0.23439831616083717,-0.0012882872120875133
2020-02-10,12408.145208813297,0.005197839819198524,0.2408145208813297,0.0
2020-02-11,12434.563026232101,0.002129070620485507,0.24345630262321016,0.0
2020-02-12,12398.495029666437,-0.002900624371727001,0.23984950296664365,-0.002900624371727001
2020-02-13,12426.380776784095,0.0022491235469253024,0.2426380776784096,-0.000658024687376968
2020-02-14,12450.40388185267,0.0019332342618580967,0.24504038818526697,0.0
2020-02-18,12435.299930856916,-0.0012131294003858706,0.24352999308569157,-0.0012131294003858706
2020-02-19,12467.404619890753,0.00258173821398322,0.24674046198907518,0.0
2020-02-20,12462.129949411601,-0.0004230768664342799,0.24621299494116,-0.0004230768664342799
2020-02-21,12477.169029860801,0.0012067825091095497,0.24771690298608018,0.0
2020-02-24,12346.870145435612,-0.010442984631638175,0.23468701454356133,-0.010442984631638175
2020-02-25,12280.148430077847,-0.005403937562462491,0.22801484300778463,-0.01579048895718549
2020-02-26,12169.074519409116,-0.009044997403832356,0.21690745194091154,-0.02469266142939497
2020-02-27,12042.512714356792,-0.010400281866173477,0.20425127143567923,-0.03483613265667673
2020-02-28,12108.85349733138,0.005508882120215608,0.210885349733138,-0.029519158684791047
2020-03-02,12218.61353947451,0.009064445462761528,0.221861353947451,-0.020722288026034263
2020-03-03,12264.127525090678,0.0037249713700433507,0.22641275250906778,-0.017074506585609606
2020-03-04,12355.408847119856,0.007442952777719336,0.23554088471198553,-0.009758638554109855
2020-03-05,12311.538353665153,-0.0035507115950217383,0.23115383536651524,-0.013274700038065856
2020-03-06,12606.201634083336,0.0239339123961273,0.2606201634083336,0.0
2020-03-09,12451.992946701901,-0.012232763829867821,0.2451992946701902,-0.012232763829867821
2020-03-10,12091.536257439475,-0.028947710684167904,0.20915362574394747,-0.04082636400582096
2020-03-11,11451.833980643765,-0.05290496287451685,0.14518339806437663,-0.09157140960830834
2020-03-12,10846.564174422232,-0.05285352610285643,0.0846564174422233,-0.1395850638231566
2020-03-13,11082.25090751211,0.02172916043272588,0.108225090751211,-0.1208889696362564
2020-03-16,10817.281536540544,-0.023909345960752115,0.08172815365405439,-0.14190793939913637
2020-03-17,10383.21507490913,-0.040127129923090754,0.03832150749091312,-0.17634071100083992
2020-03-18,9647.167634854477,-0.07088820126949891,-0.03528323651455234,-0.23472843645690478
2020-03-19,9710.091471981335,0.006522519303958196,-0.028990852801866418,-0.22973693791092464
2020-03-20,10169.334399979802,0.04729542757899052,0.016933439997980138,-0.1933070170411194
2020-03-23,10322.249984469958,0.015036931472177661,0.03222499844699578,-0.18117682993728002
2020-03-24,10597.480741247971,0.026663833678907567,0.0597480741247971,-0.1593438651182918
2020-03-25,10842.127475041874,0.023085367151617353,0.08421274750418739,-0.13993700959628808
2020-03-26,11138.9941371365,0.0273808496328789,0.11389941371364998,-0.11638775418123992
2020-03-27,11134.061080157497,-0.0004428637737188268,0.11340610801574957,-0.11677907403492727
